12198346	-79.85
12218361	-83.50
12238376	-85.39
12258423	-85.12
12278438	-83.32
12298454	-79.54
12318471	-73.83
12338487	-66.75
12358532	-57.52
12378548	-47.02
12398564	-35.11
12418581	-22.19
12438628	-9.98
12458644	4.26
12478660	17.97
12498675	31.20
12518722	43.59
12538739	54.01
12558754	62.62
12578770	70.14
12598786	75.81
12618831	79.45
12638847	80.95
12658862	81.21
12678878	79.19
12698925	75.41
12718941	69.92
12738958	63.19
12758975	54.80
12779022	44.69
12799038	33.75
12819054	22.19
12839069	10.06
12859085	-2.37
12879131	-14.28
12899147	-26.02
12919163	-36.96
12939179	-46.63
12959226	-55.02
12979241	-61.74
12999257	-66.71
13019273	-69.74
13039321	-71.06
13059337	-70.62
13079354	-68.33
13099370	-64.29
13119386	-58.49
13139432	-50.89
13159447	-42.01
13179463	-32.08
13199479	-21.23
13219525	-9.76
13239541	2.42
13259557	14.02
13279574	25.00
13299622	35.73
13319638	45.57
13339655	53.31
13359671	59.99
13379687	65.04
13399731	68.38
13419747	69.83
13439763	69.61
13459779	67.50
13479827	63.72
13499843	58.71
13519859	52.03
13539875	43.77
13559922	34.76
13579938	24.57
13599954	14.02
13619969	3.16
13639985	-7.60
13660029	-18.63
13680045	-27.95
13700061	-36.91
13720077	-44.34
13740126	-50.63
13760141	-55.55
13780158	-58.75
13800174	-60.12
13820221	-59.94
13840237	-58.10
13860253	-54.45
13880269	-49.35
13900285	-42.85
13920331	-35.11
13940348	-26.50
13960363	-16.66
13980379	-6.33
14000426	4.09
14020441	14.15
14040457	23.99
14060473	33.31
14080520	41.53
14100536	48.30
14120552	53.48
14140568	57.30
14160585	59.81
14180631	60.16
14200647	59.24
14220662	56.56
14240678	52.91
14260725	47.02
14280740	40.69
14300756	33.22
14320772	24.39
14340817	15.78
14360833	6.28
14380848	-3.43
14400863	-12.44
14420879	-20.96
14440926	-28.70
14460942	-35.51
14480958	-41.31
14500975	-45.48
14521021	-48.34
14541037	-49.79
14561053	-49.75
14581069	-48.08
14601085	-44.96
14621131	-40.56
14641148	-34.94
14661164	-28.17
14681180	-20.52
14701228	-12.08
14721243	-3.08
14741259	5.80
14761274	14.28
14781320	22.81
14801336	30.45
14821352	37.44
14841368	42.89
14861385	47.15
14881430	49.88
14901447	51.37
14921463	51.50
14941479	50.27
14961525	47.59
14981542	43.73
15001558	38.63
15021575	32.52
15041623	25.62
15061639	18.06
15081654	9.93
15101670	2.24
15121686	-5.89
15141732	-13.36
15161748	-20.35
15181764	-26.41
15201780	-31.73
15221826	-35.82
15241842	-38.67
15261858	-40.21
15281874	-40.43
15301921	-39.42
15321937	-37.22
15341952	-33.79
15361968	-29.31
15381984	-23.86
15402029	-17.53
15422046	-10.50
15442062	-3.12
15462078	4.31
15482126	11.73
15502143	18.37
15522159	24.79
15542175	30.63
15562222	35.42
15582238	39.42
15602255	41.66
15622271	42.89
15642287	42.85
15662333	41.66
15682349	39.20
15702365	36.12
15722381	32.04
15742427	26.72
15762443	21.18
15782458	15.07
15802474	8.61
15822521	2.07
15842536	-4.44
15862552	-10.81
15882569	-16.48
15902585	-21.49
15922632	-25.53
15942648	-28.74
15962664	-30.98
15982681	-31.95
16002727	-31.99
16022743	-30.89
16042759	-28.74
16062775	-25.71
16082823	-21.75
16102839	-16.96
16122855	-11.60
16142870	-5.89
16162886	0.04
16182930	6.15
16202946	11.65
16222962	17.18
16242978	21.80
16263024	26.24
16283040	29.62
16303056	32.17
16323072	33.75
16343118	34.32
16363134	33.93
16383150	32.12
16403165	30.28
16423181	27.20
16443227	23.47
16463243	18.98
16483259	14.55
16503275	9.54
16523322	4.39
16543338	-0.53
16563354	-5.63
16583370	-10.24
16603386	-14.46
16623431	-18.15
16643447	-20.92
16663463	-22.85
16683479	-23.95
16703526	-24.26
16723542	-23.69
16743558	-22.06
16763575	-20.08
16783620	-17.18
16803636	-13.67
16823652	-9.76
16843669	-5.27
16863684	-0.83
16883730	3.87
16903746	8.31
16923762	12.52
16943778	16.44
16963823	19.86
16983839	22.76
17003855	24.87
17023871	25.97
17043887	26.41
17063932	26.32
17083948	25.31
17103964	23.73
17123980	21.49
17144028	18.76
17164044	15.78
17184060	12.30
17204076	8.61
17224124	4.70
17244140	1.01
17264155	-2.77
17284171	-6.33
17304187	-9.49
17324232	-12.39
17344248	-14.28
17364264	-15.95
17384280	-16.70
17404326	-16.92
17424342	-16.52
17444358	-15.47
17464374	-13.89
17484422	-11.87
17504438	-9.27
17524453	-6.42
17544470	-3.30
17564486	-0.13
17584531	2.99
17604547	6.15
17624563	9.18
17644580	12.39
17664627	14.37
17684643	16.48
17704659	17.93
17724675	18.85
17744721	19.16
17764737	19.07
17784752	18.33
17804768	17.45
17824783	16.00
17844827	13.89
17864843	11.78
17884859	9.45
17904875	6.94
17924923	4.35
17944939	1.76
17964955	-0.75
17984970	-3.03
18004985	-5.14
18025030	-6.86
18045046	-8.39
18065062	-9.18
18085078	-9.71
18105126	-9.84
18125142	-9.45
18145158	-8.75
18165174	-7.73
18185221	-6.28
18205237	-4.83
18225253	-2.99
18245269	-1.23
18265285	0.88
18285330	2.86
18305346	5.01
18325361	6.68
18345377	8.31
18365424	9.80
18385440	11.12
18405455	11.65
18425471	12.13
18445487	12.30
18465531	12.13
18485547	11.73
18505563	11.21
18525580	10.33
18545628	9.32
18565644	8.09
18585659	6.72
18605675	5.41
18625722	3.87
18645738	2.59
18665754	1.19
18685769	0.00
18705783	-1.14
18725830	-2.15
18745846	-2.64
18765862	-3.03
18785878	-3.21
18805925	-3.21
18825942	-3.12
18845958	-2.77
18865974	-2.11
18886021	-1.45
18906037	-0.70
18926052	0.04
18946067	0.88
18966082	1.76
18986129	2.46
19006145	3.38
19026161	4.00
19046176	4.61
19066223	5.14
19086239	5.49
19106255	5.80
19126270	5.84
19146287	5.98
19166332	5.89
19186347	5.76
19206363	5.63
19226379	5.41
19246426	5.23
19266442	4.97
19286458	4.75
19306474	4.53
19326521	4.26
19346536	4.04
19366551	3.87
19386568	3.69
19406583	3.56
19426630	3.52
19446646	3.47
19466661	3.43
19486678	3.38
19506725	3.38
19526741	3.38
19546758	3.38
19566773	3.38
19586819	3.38
19606835	3.38
19626850	3.38
19646866	3.38
19666881	3.38
19686927	3.38
19706943	3.38
19726959	3.38
19746975	3.38
19767022	3.38
19787038	3.38
19807054	3.38
19827070	3.38
19847085	3.38
19867130	3.38
19887146	3.38
19907161	3.38
19927177	3.38
19947224	3.38
19967239	3.38
19987255	3.38
20007271	3.38
20027286	3.38
20047332	3.38
20067347	3.38
20087362	3.38
20107378	3.38
20127425	3.38
20147441	3.38
20167457	3.38
20187472	3.38
20207517	3.38
20227533	3.38
20247549	3.38
20267565	3.38
20287582	3.38
20307629	3.38
20327645	3.38
20347661	3.38
20367677	3.34
20387724	3.34
20407739	3.30
20427754	3.30
20447769	3.30
20467784	3.30
20487832	3.30
20507848	3.30
20527863	3.30
20547878	3.30
20567925	3.30
20587940	3.30
20607955	3.30
20627970	3.38
20647985	3.47
20668031	3.30
20688046	3.21
20708062	3.16
20728078	3.16
20748125	3.34
20768141	3.65
20788157	3.91
20808173	3.91
20828219	3.52
20848235	3.03
20868250	2.29
20888266	1.89
20908281	1.45
20928327	1.41
20948343	1.41
20968358	1.41
20988373	1.45
21008418	1.85
21028433	1.93
21048449	2.11
21068465	2.33
21088481	2.50
21108527	2.68
21128543	2.86
21148559	2.99
21168575	2.99
21188622	2.99
21208638	2.90
21228653	2.81
21248669	2.81
21268685	2.81
21288732	2.81
21308748	2.81
21328764	2.81
21348779	2.81
21368826	2.81
21388842	2.81
21408857	2.81
21428873	2.81
21448920	2.81
21468935	2.81
21488951	2.81
21508966	2.81
21528982	2.81
21549029	2.81
21569045	2.81
21589061	2.81
21609076	2.81
21629124	2.81
21649140	2.81
21669155	2.81
21689171	2.81
21709187	2.81
21729233	2.81
21749248	2.81
21769264	2.81
21789280	2.81
21809327	2.81
21829342	2.81
21849358	2.81
21869374	2.81
21889420	2.81
21909435	2.81
21929450	2.81
21949465	2.81
21969480	2.81
21989528	2.81
22009544	2.81
22029559	2.81
22049576	2.81
22069623	2.81
22089638	2.81
22109654	2.81
22129670	2.81
22149686	2.81
22169731	2.81
22189747	2.81
22209762	2.81
22229778	2.81
22249825	2.81
22269840	2.81
22289855	2.81
22309871	2.81
22329886	2.81
22349932	2.81
22369947	2.81
22389962	2.81
22409978	2.81
22430024	2.81
22450040	2.81
22470056	2.81
22490072	2.81
22510117	2.81
22530132	2.81
22550147	2.81
22570162	2.81
22590177	2.81
22610225	2.81
22630241	2.81
22650256	2.81
22670272	2.81
22690317	2.81
22710332	2.81
22730347	2.81
22750363	2.81
22770379	2.81
22790426	2.81
22810441	2.81
22830456	2.81
22850472	2.81
22870517	2.81
22890533	2.81
22910548	2.81
22930563	2.81
22950580	2.81
22970626	2.81
22990641	2.81
23010657	2.81
23030673	2.81
23050718	2.81
23070733	2.81
23090748	2.81
23110764	2.81
23130780	2.81
23150825	2.81
23170841	2.81
23190856	2.81
23210872	2.81
23230917	2.81
23250933	2.81
23270949	2.81
23290965	2.81
23310980	2.81
23331027	2.81
23351042	2.81
23371058	2.81
23391074	2.81
23411121	2.81
23431137	2.81
23451153	2.81
23471169	2.81
23491185	2.81
23511231	2.81
23531246	2.81
23551262	2.81
23571277	2.81
23591322	2.81
23611338	2.81
23631353	2.81
23651368	2.81
23671384	2.81
23691430	2.81
23711445	2.81
23731461	2.81
23751477	2.81
23771523	2.81
23791539	2.81
23811555	2.81
23831571	2.81
23851587	2.81
23871632	2.81
23891648	2.81
23911664	2.81
23931680	2.81
23951727	2.81
23971743	2.81
23991760	2.81
24011775	2.81
24031820	2.81
24051835	2.81
24071851	2.81
24091866	2.81
24111882	2.81
24131929	2.81
24151944	2.81
24171959	2.81
24191975	2.81
24212021	2.81
24232037	2.81
24252053	2.81
24272069	2.81
24292085	2.81
24312131	2.81
24332147	2.81
24352162	2.81
24372178	2.81
