15601575	-0.41
15611591	-0.29
15621607	-0.18
15631623	-0.06
15641638	0.06
15651653	0.17
15661669	0.29
15671685	0.41
15681701	0.52
15691717	0.62
15701732	0.72
15711748	0.81
15721764	0.90
15731779	0.98
15741795	1.06
15751813	1.13
15761829	1.19
15771845	1.24
15781861	1.28
15791877	1.32
15801893	1.35
15811910	1.37
15821927	1.38
15831944	1.38
15841961	1.38
15851977	1.37
15862002	1.34
15872018	1.31
15882035	1.28
15892052	1.23
15902068	1.18
15912084	1.12
15922101	1.05
15932117	0.97
15942133	0.89
15952149	0.80
15962164	0.70
15972179	0.60
15982194	0.50
15992209	0.39
16002224	0.28
16012240	0.16
16022256	0.05
16032272	-0.06
16042287	-0.18
16052303	-0.29
16062319	-0.40
16072334	-0.50
16082350	-0.61
16092366	-0.71
16102383	-0.80
16112399	-0.88
16122414	-0.96
16132430	-1.03
16142446	-1.10
16152463	-1.15
16162480	-1.21
16172497	-1.25
16182513	-1.28
16192530	-1.31
16202547	-1.33
16212563	-1.34
16222580	-1.34
16232596	-1.34
16242613	-1.32
16252629	-1.30
16262645	-1.27
16272662	-1.23
16282678	-1.19
16292694	-1.13
16302710	-1.07
16312728	-1.01
16322744	-0.93
16332760	-0.85
16342776	-0.76
16352793	-0.67
16362808	-0.57
16372824	-0.46
16382840	-0.36
16392855	-0.25
16402871	-0.14
16412887	-0.03
16422903	0.08
16432918	0.19
16442934	0.31
16452949	0.41
16462965	0.52
16472981	0.62
16483006	0.72
16493022	0.80
16503037	0.88
16513053	0.96
16523069	1.03
16533085	1.09
16543101	1.14
16553118	1.19
16563135	1.23
16573152	1.26
16583170	1.28
16593186	1.29
16603202	1.30
16613218	1.30
16623235	1.29
16633251	1.27
16643267	1.24
16653283	1.21
16663299	1.17
16673315	1.12
16683332	1.06
16693348	1.00
16703363	0.92
16713379	0.85
16723395	0.76
16733411	0.68
16743427	0.58
16753443	0.49
16763459	0.38
16773475	0.28
16783491	0.17
16793506	0.06
16803521	-0.05
16813536	-0.16
