45174765	-8.04
45194780	-8.04
45214825	-8.04
45234840	-8.04
45254856	-8.04
45274871	-8.04
45294886	-8.04
45314931	-8.04
45334947	-8.04
45354962	-8.04
45374977	-8.04
45395025	-8.04
45415040	-8.04
45435055	-8.04
45455071	-8.04
45475086	-8.04
45495130	-8.04
45515146	-8.04
45535161	-8.04
45555176	-8.04
45575222	-8.04
45595237	-8.04
45615252	-8.04
45635267	-8.04
45655282	-8.04
45675331	-8.04
45695346	-8.04
45715361	-8.04
45735376	-8.04
45755422	-8.04
45775437	-8.04
45795452	-8.04
45815468	-8.04
45835484	-8.04
45855530	-8.04
45875546	-8.04
45895562	-8.04
45915577	-8.04
45935624	-8.04
